1.198699678965710474e-01,3.482309676287768663e-01,8.429638221531777775e-01,2.990992072709202088e+00,3.592447527934340967e-01,2.436593235931334256e+00,8.818717261503664084e-02,3.663885915169323049e+00,3.145713621605676358e-01,2.081808801560938171e+00,3.836662518729905269e-01,1.489832093657778245e+00,2.064981698893149975e+00,8.061129866623410745e-02,1.698757463802378131e+00,1.401410430779358673e+00,3.480700923469687291e-02,9.654144305428133066e+00,1.152686697159436058e+00,8.407844787297918288e+00,7.648548567030669654e-01,6.576200692647542478e-01,1.835428765639650905e-01,2.333843715385681417e-01,1.915634873498741841e+00,1.126512973512914906e+00,1.498458341794719761e-01,5.887362300426393080e-01,8.599834601664161360e-01,9.282977082488997667e+00,3.948202894045341527e+00,2.409726747403563296e-01,4.288399289632056077e-01,7.909568697576354612e-01,1.330699525163934860e+00,2.126258211220685701e-01,4.380807428000110804e-01,1.029468503399866730e+00,1.358473842023339540e+00,6.291578045785531925e-01,1.026004232851359887e+00,3.316234999114893167e-01,5.263091192141414187e-02,4.343830177018541683e-01,3.454454146204919418e-01,3.051509308657129438e+00,2.796267016864592669e+00,1.698858054273680640e+00,3.863047069017263357e+00,8.200728510473823674e-01
2.246758622565816932e+00,1.954567585359708648e+00,1.695015428395508339e+00,4.213358459886408780e-01,6.466973324996028172e-01,1.184960610980730245e+00,5.509208217399466534e+00,2.470365054601615373e+00,8.036019311808587084e-02,1.315278935902659541e-01,8.237417891565698147e-01,3.874806974065379883e+00,3.843085228040731494e+00,1.363392090361896125e+00,1.821526214871918847e-01,2.137936010653045393e+00,2.555124247048883301e+00,3.899111438785312078e+00,2.832000438699690537e-01,7.374373603393725496e+00,1.100816879669767490e+00,3.233572933069800981e-01,4.828602036989007029e-01,2.221757801547130651e+00,4.892106659190495477e-02,1.947803242316677730e-01,3.107844427700223289e+00,2.216620725588577479e+00,9.735014780165091031e-01,5.597341164867377650e+00,6.416501788715621046e+00,2.437487667797256119e+00,3.641135538222687096e+00,4.355311110929742213e+00,1.977585017671654177e-02,1.600144665189719095e+00,1.750076569075374344e+00,1.709677836189765765e+00,1.176424557602385068e+00,3.136865897848075235e+00,1.807702576668845706e+00,6.614426937999207112e+00,5.722508922815498084e-02,8.146746442759236206e-01,7.364935221551643929e-01,3.998088347923476893e-01,2.679236705597587864e+00,1.474340205860510622e+00,2.454128790836583029e-01,4.139711101422644646e+00
1.315056542935898742e-01,1.257787017748678515e+00,3.587480571388433903e-01,1.863986730200999808e+00,5.451796561335204849e-01,3.535851839207147518e-01,4.630600378457840338e-01,2.386479335687347741e-02,5.137442863030882156e-01,4.679745370182502029e-01,3.212870035933824919e+00,5.765843887769370291e+00,1.770165193644881230e+00,1.966136943284913619e+00,2.503573531552789055e-01,4.639102362368752869e-02,4.672068482804303535e+00,9.619905973070306260e+00,1.784270506887553509e+00,3.238735122708982672e+00,4.489903402574618951e+00,2.922017173508456800e+00,1.012853439613550011e+00,2.617420901731245753e+00,7.948657697348739504e+00,7.850916135210147528e-01,3.805252644834040271e-02,4.885968416781380497e-01,6.322865672107953472e-01,2.302996391738005577e-01,3.438835351159890141e-01,2.058419691457130440e+00,1.798117482607976436e+00,1.522778308918423806e-01,7.989051104238021672e+00,8.815976948152588477e+00,9.781619423278007375e-01,7.011324504751673459e+00,3.428044794300048714e+00,2.251534659474291544e+00,1.091924714485204895e+00,1.477165467644991459e+00,2.081718986895958690e+00,1.306589182917446523e+00,4.006628377859357215e+00,5.224300742860271685e-01,2.779885769803838169e+00,6.374861688785954605e+00,1.276439229548894883e+00,5.721562820141786965e+00
1.835735771878729272e+00,1.860221921318617078e+00,4.923088342507700998e-01,4.473182577516284786e-01,1.711612857381249464e+00,8.760736248901613621e+00,5.722550458302697735e-02,1.831800704616548758e+00,2.608748405481644994e+00,7.324467034094603868e-01,1.489955277201344241e+00,1.505371847927546372e-02,3.327674560288921946e+00,4.714480394541257779e-01,8.503588376392969828e-01,1.540038848167248932e-02,1.863423246593208793e+00,3.046726202409046014e+00,1.791798923154813039e+00,2.272500429595077087e-01,5.519288698483019395e+00,9.784318445217808913e-01,4.719831900909807754e-01,3.022997025057037934e+00,3.402498625373465702e-01,8.129304266187059591e-01,1.744217463660972800e-01,1.853972642000037752e+00,1.480266106487720251e-02,2.079246819735779628e+00,4.889443850837327687e+00,3.977176379059304434e+00,2.882238054416992323e+00,2.753841650525340468e-01,2.866322064842314887e-01,1.858870182130976323e+00,1.233055167116411388e+00,1.680572377792731054e+00,8.412505187058735290e-01,8.191336353351172939e-01,2.624921782569293871e+00,7.770706039396357845e+00,2.400516179593688904e+00,5.562088003694348082e+00,4.680856182888718520e-01,5.492626095064765401e-01,1.246474611529997611e+00,3.234823365819871482e-02,7.477544263841716388e-02,1.996050903331882509e+00
6.670135544593380761e-01,5.846284394960886921e+00,3.632496459545769829e-02,1.612328153440396872e-02,6.885356089410731295e-01,1.680981775279082324e+00,1.126949594158914159e-01,1.362994232712862741e-01,2.235884853811868356e-01,5.703111185679492046e+00,8.175498215479216624e-01,2.780972831187145999e+00,3.771093560155677871e+00,3.286969633355883325e+00,2.371472410860379298e+00,7.217316450270976347e+00,1.843453826102843252e-01,8.655079722488540073e-01,8.506895580696934189e+00,2.141884581114771535e+00,2.249883236951652599e+00,7.216628995578526773e-01,1.166838423579047851e-01,5.680085050770699029e-01,1.299504074546626642e+00,5.072119489636853551e+00,5.066034798736940736e+00,1.354257905518788441e+00,6.328948511897118934e-01,1.266874519854518821e+00,3.520581443946035449e+00,1.379278668359452086e-02,2.814832729696913560e+00,3.229275823906954668e-02,3.809116962224062819e-01,2.100220333541237050e+00,1.299264737004099668e-01,8.409679961042817453e+00,3.952881144577925498e-01,3.081771473593269750e+00,2.655469824204111928e-01,7.131145910452138525e-02,1.297846710151973504e+00,1.328586313635913063e+00,1.093984675255316175e-01,3.440343915602689595e+00,4.772830194070850490e-02,1.736667279862503799e+00,2.458188725917690221e+00,2.035101065291030409e+00
5.144996355872111238e-01,2.129326359631033005e-01,1.419839881398951675e+00,1.018925571966526222e+00,2.286570761890050818e+00,1.305623575947943149e-01,9.335483277473231034e-01,4.541520587216145155e-01,3.437505818137594371e+00,3.174620359124527891e+00,8.213039568370462951e-02,2.252341193186686130e+00,2.807025551912652794e+00,3.674229213726666110e+00,3.211094380622824818e-01,2.159011321259828309e-01,8.294456189655010636e-01,3.426981055666764031e-02,5.569719942426367698e-01,2.144993604384038743e+00,6.883833003526786953e-01,9.771463610718872372e-01,1.524889454269194589e-01,9.937698976391116545e+00,9.354944841732905081e-01,8.497936624376002390e-01,3.904291788296652271e-02,2.381883474386442323e+00,4.926774179274953647e-01,1.113103881294140285e+00,2.939039607056767256e+00,5.069767287185100724e-02,8.419211382721934811e+00,1.254522974807952343e-02,1.140742945413280696e+00,1.708859236442828999e+00,1.985060769246935752e-01,1.681872570784099519e-01,1.122003572505245517e+00,6.124010079237268700e-01,8.675603175412260892e-02,5.574068800702400850e+00,4.867779332881624343e-01,6.655442994526322709e-01,8.950983062280652991e-01,2.300055232392448357e+00,3.114086084026154166e-01,2.769438465053730258e+00,1.981021189389123416e+00,5.781104078815675340e-01
8.956741889986474803e-01,4.826642452218990464e-01,4.853636724981796213e+00,6.235458016089066025e-01,2.143095169262558553e-01,1.479562160276993499e+00,5.111148857476199403e+00,1.348050336566345986e-01,2.589508955187072470e+00,1.468004526260567211e+00,3.863897255233082362e+00,1.797178171967762417e+00,6.003994588023291001e+00,3.154633475016244581e+00,1.895049293445152105e-01,5.035617661500200626e+00,5.469884502732149656e-01,1.744730334904298852e+00,5.343463361457824412e+00,3.545902027722259486e+00,1.105702660413926175e+00,2.087709463326024861e-02,5.084835856344187555e+00,3.286640192431881657e-01,2.139608654851259395e+00,7.124913186852718794e-02,8.552352909612517817e-02,1.918114069839451430e+00,9.102725642479982116e-02,3.813320167916549153e+00,2.501609217967289411e-01,2.412244544779959643e+00,3.093008574771432873e+00,2.721579378185833509e+00,1.565032504346081765e+00,9.259406418702924302e-02,1.396591962163004907e-01,6.367268828797729985e-02,8.084156332701409653e+00,7.065372062240559359e+00,3.981803817110795229e+00,7.770852701504500637e-02,2.049912163855180935e+00,1.771288216500215063e+00,3.866187831175818879e+00,3.119040012865861300e+00,9.108592370901471558e-01,1.375446391828256232e+00,1.593212192473848710e+00,5.670455109332583898e-01
6.957973233717105188e+00,1.423783466637736250e+00,8.097785054910913161e-01,6.811800848030509503e-02,1.523713045530620702e+00,4.474894501740912744e+00,1.565097936223429853e+00,2.706519445344106600e+00,2.998687660010194822e+00,8.391067798919896181e-02,4.987302505917010631e-01,2.855251040507307825e-01,1.007079432669838459e+00,1.659621857267990830e+00,2.838281732800358448e+00,8.354321781190529594e-02,5.683334207895926471e-02,1.577959888860937632e+00,4.822023686906553031e-01,1.068747221919203322e-01,7.783736069243423650e+00,1.456353538836163142e-01,7.535756489313231166e-01,5.759656805953994763e+00,2.254083323640585224e-01,3.290399455112023031e+00,3.565903058312441143e+00,2.400385126361274588e-02,2.698177251474841443e-01,1.074388902459149753e+00,5.036532962965909466e-01,1.758406236863195193e+00,2.749504643717775920e+00,8.029050755468931933e-02,9.497034074851715135e-02,7.487680220350158011e-01,5.284934427788645639e-01,1.550616349959190246e-02,3.879353938473172753e-02,1.208527984358824581e+00,8.492245164929478340e-01,3.211716320998843077e-01,9.670880264580402619e-01,4.901191815235733662e-01,1.838895529107110460e-01,8.599966173076207809e-01,4.437110890846491795e-01,3.612944486369448066e-02,1.081267545147064801e+00,1.182340830618457295e+00
2.916090319252488516e+00,8.915894919882502712e-02,3.194998395797833679e-02,6.440511703150538558e+00,6.776221768811790946e-01,1.080455457322881063e+00,5.790784774323107786e-01,8.872940689468696851e-01,1.114910014137534988e+00,6.450767696092897907e+00,9.622789982066742853e-01,9.921158188627465790e-01,7.657614705355705098e+00,1.866850169265825032e+00,8.109604052427668019e-01,7.134799427733487520e-02,1.810274892917514977e-01,2.328802245961495210e+00,1.252285936848043457e+00,3.536474173188540737e-01,2.420498479984918849e-01,4.461904791262906400e+00,1.736476169322155594e-01,6.860560104089769240e+00,1.291675159037103615e+00,1.260829591972763675e+00,7.192169380394493328e-02,6.111183588438928282e+00,6.693478439648190559e-01,3.280336792080044694e-01,5.080603298689879033e+00,1.914641950818297245e+00,5.987576354814570789e-02,3.599117923708303746e+00,3.480646462574810696e-01,2.086356927440530917e+00,3.165136905696577796e-01,2.788831313467993400e+00,3.190635591919080749e+00,9.452074456999354224e-01,2.417263985855256259e+00,2.011061262753425449e+00,1.302306296129470908e+00,4.012850363287420841e+00,4.362126097964218185e-02,3.649875584930089900e+00,1.053755184115361676e-01,4.915883310230835690e+00,3.821552564296448740e+00,1.231813166056308306e+00
6.363331372512844197e+00,2.935376486593238354e+00,1.293911665669579492e+00,1.108784636896158055e-01,2.332188393111287006e+00,2.756388303996040387e-02,7.822371628333387727e-01,8.545363775621696689e+00,7.876348398189817468e-01,3.703636128197861588e+00,3.434254786386468639e-01,1.382454434535105525e+00,4.504034900329641211e-02,7.577972750070156582e-01,1.338346457598724726e+00,7.173122550777329964e-01,1.792357572672155896e+00,5.452080084159587337e-01,1.044447376506137060e+00,9.434239830195480181e+00,1.630414982834660631e-01,1.208021752577386095e-02,3.496510703955983068e+00,1.371890419422580054e-01,5.009707009728035842e+00,7.650778858347578648e+00,1.672520546649958639e+00,2.036460372663680296e+00,1.421122585359658186e-01,4.222113791766821222e+00,2.092574240909018002e+00,1.499343634454255669e+00,4.547011965996893501e+00,9.812986685651396979e-01,2.466283147956398747e-01,2.315493513068214160e-01,5.324891725495396244e+00,4.008173295849656870e-01,1.396704720899273611e-01,1.298245664053694126e+00,4.092170802095396187e-02,2.497724833865622440e-01,2.775109796115632133e+00,1.083835911095342164e+00,1.043235873992618856e+00,1.455880553683613243e+00,6.730281052942529429e-01,5.155442208922164093e-01,5.087804841901085728e-01,1.865839306008587606e-02
6.025069366608050814e+00,2.725984198689083149e-01,3.870651151704783022e+00,3.251409767695807029e-01,3.667168826642796531e-01,9.917412553940918585e+00,2.919876334335919088e-01,2.056766307994891130e-01,1.922437042873941793e-01,1.228772330722491368e+00,7.335408965488422472e-01,1.162939179622988872e+00,3.518397166287880878e-02,7.843939756178005540e-01,1.742883429657687167e+00,1.344325388722980019e-01,9.892156659149411446e-01,1.327032058964608519e+00,3.493410908781401925e-01,4.362441656437676119e-01,9.580354536661432885e-01,5.300436326038576729e-01,1.796536249247073502e-01,3.458058503269098027e-01,1.859387404994269133e+00,7.014257306378452128e+00,1.297564681583909030e+00,9.167974464680674895e-01,3.648213964153182332e+00,1.770941667152444929e-02,1.128579310106380719e-02,9.101019305818207172e+00,1.785292663163715321e-01,8.131692918179323826e+00,9.796334908144459508e-01,4.846509454858272115e-02,5.003288955408181637e-01,1.614076479632362338e+00,2.414766742696021484e-02,5.761741029617770238e+00,2.434763257755695243e+00,1.059301801959877526e-01,1.576394356596923840e+00,4.553038033235504711e-01,1.238325824899509708e+00,6.959791628047777845e-01,5.962558871067347610e+00,2.137612342467981374e+00,1.188604649925738999e+00,4.675474693996825581e-01
4.182006391099686304e-01,5.032705586078022542e+00,2.367475832942274663e-02,2.375403336132309917e+00,4.984753193690372869e-02,3.090760976682145264e-02,2.615002851624616959e-02,4.892064794079629131e+00,7.465591482809630364e-01,8.247062023339594150e-01,1.246606591632819783e-01,3.014144945940120834e+00,1.191207171534393927e+00,1.374081653139149484e-01,8.932382891695784810e-01,3.628797832195283846e+00,2.688931070392397871e+00,1.159281446138981320e+00,7.121980583151003019e-01,4.627375773781353452e+00,6.631784647549454625e-01,9.077872393748412705e+00,1.306310048042691685e+00,7.228985046752958721e-02,7.552909684729282702e+00,2.433427558078878672e+00,2.611429382981185765e-01,8.847135739902926843e-02,3.672738038851971698e+00,5.078891226750956278e+00,3.353922992584236484e-02,1.229178178249103359e+00,2.553871405558214125e+00,4.353256654318572449e-01,1.271176168183611455e-01,4.980756709909653357e-02,3.972530859400205117e-01,7.946354191917087917e+00,2.153688396960529439e-01,2.987117299989817454e+00,2.822325780824605612e+00,3.209346371978357482e+00,2.278965162836189551e-01,2.053694109390197475e+00,1.766196968687454794e+00,1.042316704881062428e+00,3.454081605042070291e-01,5.867981018190175924e-01,1.338083986985582285e+00,4.597957796547718079e-01
1.086867254285461604e+00,1.126303388689235130e-01,5.279702643963748304e-02,2.653713719635876878e+00,3.647310417941223015e-01,5.776907507621587889e+00,4.098389768477898265e+00,1.549746789763089272e-01,2.778063548546432671e+00,5.067980692342219928e-01,1.167087946595793513e+00,3.544665256070187009e+00,6.622690414532483416e+00,7.653402989363173869e-01,2.386740783832497215e+00,2.357698696628989232e+00,2.533996060733098021e-01,1.991135796147195158e+00,4.881106613585371456e-01,6.040327527479205649e-01,1.290216218186014396e+00,2.896509004651766639e-01,1.317879274431261072e+00,6.648734783062287157e+00,2.204678070618668884e-01,1.307470557682620882e+00,8.266269449803673175e-02,6.954332723458656051e-01,3.524511505995043148e+00,2.936935871585641067e+00,1.274239202186612019e+00,1.496380080160397696e-01,2.924376194909692916e+00,1.004091342479539906e+00,7.311277449825037689e-02,3.469392799301294072e-01,4.588107079453276782e+00,1.127650064149262388e+00,7.541925574657500075e-02,1.637019104257187163e-01,9.366674480991185048e-01,4.669967728486103198e+00,6.579650606569153126e+00,1.113478380136038615e+00,2.174719556146436972e+00,1.058795728297393657e-01,2.267372392322741792e+00,5.218384547142645991e-01,3.478589515349464478e-02,1.692158800014544329e-01
3.362094352915948381e+00,3.722343794771350578e-01,6.880952409544301152e-02,3.703782770498613708e-01,9.865936509937863752e-01,2.836963538653033412e-01,8.046258715618634483e+00,1.228988363772036546e-01,3.568283014098270645e+00,7.227329173993075617e-01,1.038979190162188759e+00,3.887961090536508735e+00,1.969460078968079841e+00,2.452710257194270937e+00,2.817932769165418586e-02,1.019462297906624570e+00,2.077030202458608699e+00,3.568937702604789930e+00,5.393675952945620189e-01,2.976034042312344141e+00,1.250391308196724616e+00,4.213812480226573065e-01,1.026772621886663739e+00,1.853602709506330937e-01,2.014720350312753649e-01,9.273782752364488624e-02,8.159387576769030481e-01,6.912568584177016806e-01,4.282785848152404817e+00,7.087907314443302464e-01,1.172808862493452883e-02,1.566692204692250456e+00,1.794995385561399370e+00,2.529965547345964794e+00,1.578438321842378089e+00,6.175357317347248687e-01,3.759663565308126176e-01,5.249139350851689256e-02,3.550838735275072988e+00,1.015758964752968785e+00,2.658106430829865197e+00,1.122308019431872639e+00,6.361908814003581547e+00,5.025180447697010777e-01,8.664235767279075517e+00,2.347963600416828889e-02,2.169170207338854406e-01,1.594756832380388456e-01,6.114689087647179333e-01,3.084175347964621672e+00
8.503657563193790792e-02,4.634949891456485033e-02,2.353487969391467427e+00,3.038568587841630642e+00,2.064524970018762673e+00,4.771585740802032127e+00,4.445275333482243685e-01,2.061743799137170652e-01,3.398665875937427194e-01,1.428983408222786800e+00,1.366866434747599224e-01,8.393196914339510206e-01,4.793189220713850673e+00,1.765471944121724812e-01,1.051065114149493551e+00,2.667649296138528303e+00,3.300967414564937474e+00,8.621782647211850836e-01,1.648303997200185167e+00,1.613636536641545494e+00,1.951826182535851384e+00,4.997465565565369361e-01,9.223606079322271833e-01,1.662005370112060065e+00,3.011712530665444643e-01,5.649022046203411307e-01,4.063579740154854569e+00,2.789543194418490302e+00,1.609449221025273935e-01,3.060532985634556100e-02,4.443859099349808384e-01,5.898200298891610460e-01,2.360326537221403509e+00,1.821958583609760152e-01,2.800088402118581232e-01,2.104124311504291800e-01,6.410087391487832020e-01,1.945714201095218199e+00,1.375468456174597787e+00,3.730523732736378051e+00,5.969091674008561998e-01,2.214986064612984584e-01,1.060751537480961959e+00,6.919695275702163251e+00,3.906754186421160929e-02,3.608493465060787386e+00,1.449749181071321169e-01,6.710323484904068270e-01,5.290789754639568104e-02,2.799439517263873967e+00
7.420317270160283307e+00,6.836659039372596780e-01,2.689393071164976612e-01,1.172345873343950906e+00,6.218735326598276103e+00,5.729041979036175736e-01,3.045686133406950713e+00,6.731423186545935911e-02,4.641300445132093166e+00,9.252897879932822089e-01,2.963666187668583696e+00,3.710071063982710804e+00,7.266131570090333947e-02,1.115449615375484725e-02,5.762666711577270284e+00,8.610812726759016211e-01,5.431060311747375913e+00,6.559634576449429044e-01,4.395384571627372949e+00,7.095618532290484115e-01,2.679036900465103788e-02,3.977471020788908795e+00,2.243107968259016705e+00,7.614823843516953517e+00,2.186310426271840524e-01,4.912374033691622732e-01,9.245469711152685122e+00,1.179130995719267078e-01,4.264368499355972869e-02,1.906132507998620662e+00,3.640388591660657092e-01,3.441744272755762335e-01,9.635912318330643045e-02,3.052592773955212557e+00,8.235327479355332159e+00,7.404421397249323356e-01,5.660178873158111523e-01,9.789299608679793430e-01,8.714253010715721226e-01,3.459286321549124299e+00,4.924605291259388784e-02,9.013143601795131632e-01,2.307536206326188832e+00,1.862533788654369832e-02,4.743023444423953627e+00,7.483862496624523075e+00,2.497214203130785487e-02,1.249382433803281955e+00,3.284252841161793945e+00,1.340741612370380365e+00
2.754063271515104105e+00,2.798727382265450703e-01,1.996736686436411390e-01,1.781535392050086208e-01,1.991340205917597195e-01,1.252248087674771915e+00,1.536830291890249334e-01,3.761697371234463461e+00,5.150176483967552343e+00,4.516139553882978497e-01,3.679398775447998426e-01,2.183921914955035071e+00,3.899930264269264146e+00,3.864038174848238305e-01,9.303697061354181119e-02,1.498903700076843926e+00,4.483132468278757665e-01,8.141953038155479438e-01,4.949514428284439660e+00,5.058258626866736662e+00,9.261351810227971271e-01,7.456414875078078985e+00,2.802403830125891560e+00,1.180123465609079214e-01,2.603781501140706389e+00,5.636426355256780596e-01,2.989522692117286273e-01,5.272860671738905936e-01,1.662618942491444485e-01,1.298263021713917144e-02,1.086819984802656291e+00,4.250774550145952069e-01,2.621253177399106349e+00,5.611562175851646295e+00,6.863490474089963822e-01,8.954362528669490562e-01,1.590709025476765071e+00,9.228510421327623670e-01,9.696984088157797332e-01,3.229229830270100576e-01,2.885344357489855405e+00,9.606920495457019760e-01,7.956689439792488105e-01,4.157388959145586482e-01,4.823160727122484670e-01,5.529177953313742400e+00,2.924408451057119329e+00,3.079553148888132252e+00,4.638463503825718703e+00,2.794665581970237622e-01
1.538953789782172149e-02,4.936183520570796568e-01,1.200070029329088628e-01,8.320371915978447275e-01,3.848434892145814246e+00,5.925563705379550683e+00,8.012908891321656180e-01,2.501763346228353946e-01,3.352399357758672482e-01,1.160026402978856730e+00,6.408908692707518284e+00,3.186838403457488589e+00,4.551489304896160881e+00,2.985520064669223927e+00,3.183542257871689873e+00,2.220338169515597218e-02,2.521619524799846523e+00,2.558588767372635409e-01,9.413538166219567183e-01,3.575888628344803810e-01,3.069332833220460799e+00,4.371247593363998263e-01,2.446937545003891490e+00,1.040010819533650599e+00,4.161796317750245944e-01,1.004512735291535730e+00,3.707809720035107670e+00,2.042151824158083828e-01,5.701536323768748638e+00,1.371810638296844242e+00,2.267613085180469223e+00,5.467756409848457677e-01,2.321681763933121534e+00,8.016304558340836550e-02,1.720093019474889240e-01,1.183170535842793081e+00,2.709015795618716083e-01,2.576231164867561763e+00,8.394679312023998197e-01,1.173099587034789559e+00,5.466061270170701203e-01,5.772812703445421301e-01,3.768577898046579500e-01,1.872557080964942777e+00,1.426924161879083996e+00,4.324516140273816589e+00,1.838094357676629542e+00,6.261755011977616192e+00,1.314877865455191808e+00,9.448561908460803016e-01
3.884910289367487835e+00,3.523633342934269219e-01,9.486617985479472992e+00,8.778115314147725279e-01,8.041866445977841948e+00,4.703392312461401187e-02,7.479763443711044957e-01,3.405040228796721191e+00,5.322848771322218064e-02,7.222898446907990433e-01,4.998112687974284318e-01,4.120980491528646539e+00,6.453004194178421749e+00,1.702429624506122341e+00,7.798868399431780896e-01,4.739107869125474437e+00,1.654385665017698237e+00,4.597857810089440278e+00,1.289166648011683236e+00,3.438569115881809246e+00,1.020314040426660185e+00,4.482204174371097194e-01,1.835082475235797761e-01,4.634541912391766161e+00,7.613568632010035975e-01,7.376021012905741081e+00,2.445616685340435137e-01,9.228874102659823109e-01,5.452213178005172800e+00,5.786192626059937227e-01,9.187956439008237997e-01,6.786089481959060865e-02,8.763727183519038899e-01,9.963724475934219171e-01,6.602781540505595625e-01,2.094036352786266431e+00,4.663813168835094558e+00,1.439872240986427299e+00,6.639141532002544865e-01,2.575401920309583925e+00,4.453811290029137671e-01,6.935772449057341360e-01,2.316224738218456647e+00,7.312182841298822567e+00,4.801318700793045124e+00,6.363558414519157047e-01,1.987101463789018307e+00,3.835526657597277289e+00,1.101760345918130657e+00,1.741303234270149103e+00
2.433470128699477986e+00,9.124658209616723914e-01,2.185830398226408858e-02,8.607356966244923413e+00,2.088386040139512123e-01,1.640510625396391919e-01,7.829531709603680945e-01,1.044355504941909984e+00,2.614494437420323836e-01,1.944121383851687757e+00,1.097495151045994044e+00,4.875150100169351575e+00,5.542837017020575630e+00,8.145212330448176274e+00,2.362969606535819445e+00,1.358498152350731403e-01,9.854640100991383933e-02,9.355555033707256829e-01,2.962541097058096540e+00,9.425880851875158228e+00,1.420171112186304763e-01,6.818943893244310273e-01,8.656553273718454733e-01,1.556936434397340863e+00,4.200525787647428011e+00,4.860928340654847857e-02,2.410987382439885529e+00,8.052746701916427829e-01,4.608460693613256054e-01,3.453271643741726016e-01,2.406178434262876975e-01,4.591343770074692854e-01,7.208216163522344067e-01,2.594443682424620867e+00,2.053194828779613679e-01,5.989118937019813904e-01,1.345755791344578345e-01,4.437177024499343037e-01,8.159700472192343845e-01,2.555184500092335664e+00,2.807776564348398174e-01,9.548811632561152507e+00,1.606184210914822996e+00,1.408675098904156320e-01,1.356287710224653775e+00,3.855922605069804221e-01,4.073764804727410538e-01,2.062136101790524034e-01,3.880188204219562342e-01,3.466257504319385063e+00
8.585272772891543447e-01,3.948194779848872571e+00,3.590525995462193531e+00,6.956208256683029667e-01,1.077210238039024492e+00,3.660386828364045719e+00,3.582281646964923016e+00,4.810737916243085222e-02,4.580092542462454119e+00,2.790988858572019948e-01,6.379373477993103059e+00,1.943090136295350323e+00,1.317238070858357091e+00,1.524602971078198310e-01,3.631738988644599986e-01,1.547556789715435643e+00,1.176237280658907203e+00,1.151769645142000087e-01,7.774595412629564661e-02,1.303347192562321233e+00,8.792226494476154119e-01,4.308367907869795621e-01,2.968050926750596563e+00,4.335223916644416420e+00,1.104046320088440725e+00,4.516240039239496906e-01,5.148353993334761070e-01,4.064574340909294925e+00,6.198422599495001517e-01,1.528734193886455595e+00,3.397833074675315146e+00,3.381799788901085346e-01,1.501102325411159399e-01,2.263477156602290360e-02,1.831228769453732586e+00,6.295029442968761435e-01,5.710319298742153604e-01,6.215713167423122520e-01,2.870999260885538806e+00,8.651154060782841881e-01,2.022093263141307440e-01,1.361606148627371393e+00,6.747896774933630049e+00,4.266286576779430018e-01,8.758719426421621712e-01,6.489072163721136821e-01,1.124480950470795881e-01,1.499709369287422600e+00,1.166468156042580917e+00,1.748168839850368639e-01
2.154601109325375852e+00,2.568311379291974283e+00,4.854891961166765690e-01,7.220251782389104367e-01,3.292527513020646168e+00,7.496418099645425492e-01,4.562459155469950289e+00,3.200368203337307094e-01,4.508375614910592466e-01,6.399383472931776673e-01,4.931271597807662666e-01,2.641990911520760488e+00,2.425579238876951482e+00,2.218546625806866679e+00,7.698638456322771439e+00,1.619615160039155136e-02,4.326830780786312225e+00,2.647138647422746585e-02,6.964979547180607966e+00,5.957830868989652195e+00,4.168486810705320345e+00,9.455634523097829203e-02,1.173822364385883610e+00,1.798894959663316806e+00,3.113147057098355042e+00,3.974126904885085576e+00,3.053585849008673136e+00,4.287439770981691378e-01,1.044957117448498174e+01,1.659420427127001607e-01,1.522251034064733055e+00,1.829559623934418344e-01,1.584918351649410972e+00,1.300662478200428573e+00,1.755410486208959453e+00,4.296864635842689156e-02,5.641032820631944666e+00,1.485087245790530641e+00,4.618235756571043460e+00,3.366126906696844223e+00,1.001609289315974038e+00,5.697079398895357749e-02,9.970231633880799471e-01,2.402818050132525141e+00,3.885255636654016964e-01,1.066125706236170367e-01,1.328770342338348787e+00,4.340698254728234118e-01,9.940554803272846129e+00,1.843021679328097906e-01
5.817493115203106746e-02,2.346288007269739406e+00,7.091291947868774148e-01,1.224264019188249897e+00,6.658586178192206440e+00,8.956249472864014072e-01,2.302492847446127033e+00,2.255586467145421992e+00,1.087521190719903164e+00,3.586233804075492082e-01,9.660804244931273654e-01,1.251541708970778766e+00,1.829325646816266568e-02,5.596613920030621969e+00,1.573639551478553722e+00,5.036439743317991935e-01,1.642833572961617250e+00,7.445470988236668752e+00,1.359895702061959533e+00,4.598964648629534580e+00,1.916488657165873688e+00,7.325837474029823770e-01,1.497997186484750998e+00,7.994561777047829443e-01,4.224775649306956871e-02,6.391590445773496221e+00,1.257960201742856610e+00,9.204261831180603481e-01,7.142881052378592666e-02,4.908651635446448225e-02,6.882945808772431562e-01,1.344362596472835181e+00,2.585874923951661852e+00,1.611491882308836887e+00,6.372984962453979385e+00,2.213742170867427916e-01,1.040558325522259464e+00,5.309439349407623077e+00,9.270576578464057027e-01,1.894013863840048051e-01,3.109536360028068991e-01,2.330346958387243816e+00,1.336159647550557439e-01,4.964846116228675554e-01,2.048854980130722092e-01,1.910223386526240241e-01,2.934795496531009906e+00,1.547269251500405396e+00,7.771434786238939019e+00,1.156511537474333995e+00
